timestamp x y z qx qy qz qw id
1679927162.096083 -9.983929 -18.223419 -6.531123 0.004525 0.005869 -0.255134 0.966877 281
1679927162.796689 -9.904932 -18.246040 -6.537974 -0.005072 0.003621 -0.240257 0.970689 282
1679927163.497414 -9.894991 -18.229612 -6.542611 0.000266 0.000972 -0.236836 0.971549 283
1679927164.796683 -9.773549 -18.296419 -6.548051 0.004974 -0.002505 -0.259027 0.965854 284
1679927165.396595 -9.335483 -18.561489 -6.543519 -0.002000 0.002284 -0.266107 0.963939 285
1679927167.497346 -8.138688 -19.138903 -6.565967 -0.002899 0.001453 -0.176817 0.984238 286
1679927168.196654 -8.105322 -19.123407 -6.569016 -0.001227 0.000967 -0.175971 0.984394 287
1679927168.897318 -8.099880 -19.117981 -6.570310 0.000518 0.001750 -0.161960 0.986796 288
1679927169.596798 -8.085059 -19.118212 -6.569735 -0.004271 0.002783 -0.169508 0.985516 289
1679927170.296213 -7.739116 -19.151094 -6.566437 -0.029840 0.000427 0.028367 0.999152 290
1679927171.099080 -7.455134 -19.164946 -6.575537 0.009039 0.000954 0.177028 0.984164 291
1679927171.794517 -7.405314 -19.173861 -6.579829 -0.000187 0.002229 0.123014 0.992402 292
1679927172.497762 -7.397770 -19.174868 -6.580684 -0.000678 0.002365 0.121858 0.992545 293
1679927173.197203 -7.388875 -19.168701 -6.580927 -0.006304 0.003383 0.121808 0.992528 294
1679927173.896601 -7.224464 -19.070745 -6.582698 -0.015995 -0.003316 0.342843 0.939251 295
1679927174.683271 -7.179583 -19.030325 -6.585139 0.000733 0.000211 0.405184 0.914235 296
1679927176.080686 -7.182942 -19.022751 -6.584035 -0.002105 0.001063 0.382302 0.924035 297
1679927176.780131 -7.184205 -19.021847 -6.584054 -0.002565 0.000898 0.383782 0.923420 298
1679927178.182814 -7.012358 -18.381172 -6.586709 0.016447 0.015021 0.584236 0.811278 299
1679927178.878205 -6.706994 -17.842831 -6.591981 0.002638 0.005459 0.493047 0.869981 300
1679927179.581581 -6.487564 -17.327572 -6.597579 -0.017430 -0.008405 0.544435 0.838580 301
1679927181.079889 -6.471943 -17.052317 -6.620595 -0.004754 -0.001586 0.600556 0.799567 302
1679927181.780584 -6.474909 -17.034847 -6.622396 -0.002520 0.000478 0.600373 0.799716 303
1679927182.580845 -6.465219 -17.014856 -6.623604 0.001935 0.005017 0.597686 0.801713 304
1679927183.280186 -6.251378 -16.690596 -6.624368 0.000576 0.000853 0.570883 0.821031 305
1679927184.681542 -6.018328 -15.607430 -6.637138 -0.012302 -0.014679 0.794444 0.607036 306
1679927185.380962 -6.049634 -15.474799 -6.646469 -0.002959 -0.002140 0.800519 0.599297 307
1679927185.979407 -6.071158 -15.478957 -6.650770 -0.002324 -0.000182 0.790230 0.612806 308
1679927187.379488 -6.084918 -15.481910 -6.652098 -0.001258 0.001601 0.787707 0.616047 309
1679927188.179771 -6.219102 -15.196216 -6.659314 -0.018020 -0.021952 0.855520 0.516991 310
1679927188.879094 -6.419747 -14.710294 -6.654183 -0.009309 -0.010048 0.928707 0.370561 311
1679927189.680685 -6.478359 -14.570059 -6.661723 -0.002178 -0.003170 0.927781 0.373107 312
1679927190.780804 -6.507378 -14.562213 -6.664398 -0.001973 -0.000144 0.925406 0.378973 313
1679927191.579766 -6.517327 -14.555943 -6.664979 -0.002546 0.000955 0.927686 0.373352 314
1679927192.880383 -7.230566 -13.877505 -6.682401 0.000625 0.011084 0.925788 0.377879 315
1679927194.278978 -7.906737 -13.182781 -6.693406 -0.003796 -0.001870 0.820716 0.571321 316
1679927195.282317 -7.950599 -13.134666 -6.699537 -0.002376 -0.001856 0.842791 0.538232 317
1679927196.580155 -7.950708 -13.133583 -6.701625 -0.000260 0.002018 0.838492 0.544911 318
1679927197.181377 -7.980902 -13.003388 -6.702275 0.023571 0.025531 0.789476 0.612797 319
1679927198.680916 -8.074245 -12.512410 -6.708033 -0.002246 0.002744 0.668382 0.743810 320
1679927200.081288 -8.087328 -12.502133 -6.709119 -0.001420 0.003661 0.671633 0.740874 321
1679927201.178497 -7.789001 -11.872222 -6.707986 0.009401 0.009530 0.546795 0.837160 322
1679927201.178497 -7.789001 -11.872222 -6.707986 0.009401 0.009530 0.546795 0.837160 323
1679927201.978640 -7.571438 -11.427066 -6.719954 -0.006219 0.002217 0.381824 0.924212 324
1679927203.280632 -7.588327 -11.406153 -6.728367 -0.002243 0.001254 0.441438 0.897288 325
1679927204.680613 -7.479615 -11.291393 -6.735849 0.006157 0.002408 0.429788 0.902906 326
1679927205.979934 -6.634998 -10.378075 -6.748451 -0.003020 0.004240 0.407219 0.913316 327
1679927206.480233 -6.368002 -10.070060 -6.746630 -0.000024 0.002317 0.398890 0.916996 328
1679927207.380208 -6.221472 -9.928473 -6.757952 -0.008902 -0.001378 0.396708 0.917900 329
1679927207.880435 -6.236105 -9.910651 -6.761654 -0.003345 0.001025 0.397119 0.917760 330
1679927209.080152 -6.226310 -9.862690 -6.764022 -0.012333 -0.002818 0.401233 0.915889 331
1679927209.981336 -5.904608 -9.261919 -6.764664 -0.002305 0.001852 0.495450 0.868632 332
1679927209.981336 -5.904608 -9.261919 -6.764664 -0.002305 0.001852 0.495450 0.868632 333
1679927210.979364 -5.396992 -8.491318 -6.778692 -0.002076 -0.002219 0.506150 0.862440 334
1679927211.481045 -5.242831 -8.257285 -6.768662 0.007035 -0.011614 0.504245 0.863454 335
1679927212.980733 -5.205927 -8.174943 -6.781726 0.009130 -0.019506 0.505322 0.862662 336
1679927214.180723 -5.125816 -7.985838 -6.786894 0.010691 -0.019668 0.532196 0.846325 337
1679927214.879916 -4.839134 -7.420059 -6.731936 0.021166 -0.028202 0.522915 0.851655 338
1679927215.580838 -4.448220 -6.881408 -6.685213 0.020620 -0.029296 0.506112 0.861724 339
1679927216.281396 -4.179436 -6.535913 -6.663883 0.018383 -0.027713 0.503855 0.863148 340
1679927217.080274 -4.123449 -6.428264 -6.665363 0.012396 -0.030434 0.504045 0.863052 341
1679927217.781101 -4.141913 -6.415542 -6.670515 0.015893 -0.029273 0.504321 0.862873 342
1679927218.480579 -4.145243 -6.413740 -6.671570 0.016828 -0.028813 0.504498 0.862768 343
1679927219.881939 -4.108832 -5.860758 -6.637942 0.011005 -0.030708 0.649019 0.760072 344
1679927220.581354 -3.922646 -5.359569 -6.601509 0.033628 -0.020672 0.530364 0.846851 345
1679927221.279482 -3.534419 -4.959803 -6.568970 0.016568 -0.032242 0.440706 0.896919 346
1679927222.679580 -3.176775 -4.649736 -6.549339 0.013055 -0.032618 0.507578 0.860889 347
1679927222.679580 -3.176775 -4.649736 -6.549339 0.013055 -0.032618 0.507578 0.860889 348
1679927223.981606 -3.193214 -4.639700 -6.551260 0.016681 -0.028989 0.503100 0.863581 349
1679927224.680938 -3.123482 -4.522749 -6.547527 0.022179 -0.028560 0.499473 0.865574 350
1679927225.381641 -2.794782 -3.993016 -6.499983 0.013680 -0.021814 0.493773 0.869209 351
1679927225.980172 -2.470093 -3.473652 -6.504347 0.004045 -0.010651 0.498509 0.866809 352
1679927226.780469 -2.203844 -2.932593 -6.515041 -0.005966 0.006825 0.501689 0.865001 353
1679927227.380347 -2.166968 -2.862451 -6.524074 -0.005166 0.001051 0.499239 0.866448 354
1679927228.780454 -2.186466 -2.840354 -6.530306 -0.002244 0.001773 0.499851 0.866107 355
1679927230.180601 -1.886663 -2.406652 -6.535727 0.000663 0.000036 0.497476 0.867478 356
1679927230.881289 -1.537171 -1.813875 -6.541376 -0.001856 0.001380 0.498970 0.866616 357
1679927231.580712 -1.259385 -1.294754 -6.549143 -0.003661 0.001998 0.501839 0.864951 358
1679927232.281418 -1.142782 -1.097300 -6.556579 -0.001945 0.001806 0.503357 0.864075 359
1679927232.980766 -1.157728 -1.068352 -6.564494 -0.002200 0.001115 0.503292 0.864113 360
1679927233.680195 -1.162814 -1.063915 -6.566127 -0.002198 0.000546 0.502295 0.864693 361
1679927235.181205 -0.710132 -0.343582 -6.568840 -0.000086 0.000676 0.499358 0.866395 362
1679927235.887411 -0.371371 0.249343 -6.577736 -0.002348 0.002454 0.499711 0.866185 363
1679927236.588123 -0.157519 0.658470 -6.586635 -0.002843 0.005056 0.503641 0.863894 364
1679927237.287526 -0.126614 0.715138 -6.597723 -0.005396 -0.002323 0.502563 0.864521 365
1679927237.988232 -0.132604 0.729693 -6.600455 -0.001688 -0.001288 0.502865 0.864363 366
1679927239.388419 -0.051277 0.884487 -6.611742 -0.000096 -0.002524 0.503527 0.863976 367
1679927240.087750 0.275070 1.439079 -6.602101 0.000025 0.001473 0.504406 0.863465 368
1679927240.788461 0.626918 2.022006 -6.611242 -0.001054 0.002240 0.504265 0.863546 369
1679927241.388314 0.827116 2.386711 -6.619737 -0.004743 0.001033 0.500623 0.865652 370
1679927242.087768 0.854955 2.486030 -6.630902 -0.003406 0.001111 0.502311 0.864680 371
1679927243.388307 0.868065 2.505535 -6.634253 -0.002453 0.002056 0.503540 0.863966 372
1679927244.687626 1.211458 3.041884 -6.645830 -0.001214 0.001528 0.500569 0.865694 373
1679927246.087701 1.803735 4.123863 -6.657713 -0.002178 0.000898 0.502668 0.864476 374
1679927246.687574 1.893091 4.249522 -6.660863 -0.001724 0.003653 0.502727 0.864436 375
1679927247.288793 1.887653 4.282703 -6.668366 -0.003629 0.001383 0.502398 0.864628 376
1679927247.988101 1.882242 4.291653 -6.670268 -0.002262 0.002213 0.501106 0.865380 377
1679927249.287360 2.198452 4.763516 -6.679301 0.002739 -0.000072 0.500552 0.865702 378
1679927249.988153 2.547039 5.353870 -6.683799 -0.001551 0.001136 0.501691 0.865045 379
1679927251.388178 2.888816 6.020111 -6.696489 -0.001908 0.001719 0.501880 0.864934 380
1679927252.087630 2.873179 6.047218 -6.702750 -0.002063 0.000203 0.501776 0.864995 381
1679927253.389550 2.983670 6.172994 -6.708490 0.011204 0.005206 0.452764 0.891545 382
1679927254.087531 3.439281 6.614504 -6.704796 0.004410 0.002982 0.411414 0.911433 383
1679927254.788251 3.895103 7.108262 -6.713041 0.002763 0.004965 0.399258 0.916821 384
1679927255.487703 4.255692 7.461739 -6.728370 0.000850 0.007231 0.262271 0.964967 385
1679927256.188322 4.276624 7.497233 -6.735902 -0.005950 0.004245 0.292502 0.956237 386
1679927256.889052 4.265633 7.509521 -6.739851 -0.001848 0.003952 0.295499 0.955333 387
1679927257.588548 4.263468 7.509542 -6.740789 -0.002508 0.003825 0.294719 0.955573 388
1679927258.287850 4.388495 7.604330 -6.751113 -0.003334 0.001764 0.304523 0.952497 389
1679927259.588410 5.458921 8.374299 -6.762731 0.002213 0.005941 0.298681 0.954332 390
1679927260.287892 5.806456 8.620667 -6.766059 -0.005569 0.003533 0.295120 0.955438 391
1679927260.988622 5.851023 8.683805 -6.779128 -0.004280 0.003337 0.295687 0.955270 392
1679927261.687899 5.865324 8.702528 -6.782886 -0.002028 0.004607 0.295708 0.955265 393
1679927262.287769 5.865835 8.703727 -6.783648 -0.002102 0.004742 0.295327 0.955382 394
1679927264.287790 6.954198 9.411108 -6.802245 0.000207 0.002226 0.292297 0.956325 395
1679927264.988426 7.411058 9.738334 -6.807280 -0.002585 0.002738 0.294780 0.955558 396
1679927266.287668 7.586295 9.857637 -6.818159 -0.002177 0.001237 0.296563 0.955010 397
1679927267.588216 7.696838 9.943117 -6.826826 0.000233 0.000177 0.295748 0.955266 398
1679927268.188116 8.149279 10.249504 -6.823522 0.000190 0.002710 0.293598 0.955925 399
1679927268.787935 8.632593 10.557430 -6.828130 -0.000263 0.000330 0.293532 0.955949 400
1679927269.387864 9.069238 10.820930 -6.831078 -0.000780 0.002096 0.295724 0.955271 401
1679927272.487884 9.305055 11.013513 -6.848640 0.000433 0.000082 0.299727 0.954025 402
1679927273.288071 9.776978 11.297701 -6.856482 0.003978 -0.002696 0.301168 0.953559 403
1679927274.388294 10.641787 11.902278 -6.863066 -0.001583 0.004036 0.298510 0.954397 404
1679927274.888559 10.933437 12.111555 -6.868409 -0.003304 0.008225 0.297318 0.954737 405
1679927276.288641 10.978212 12.178250 -6.880490 -0.000823 0.000147 0.295270 0.955413 406
1679927277.387601 10.976393 12.183437 -6.881226 -0.000902 0.001103 0.293162 0.956062 407
1679927277.887777 11.096171 12.278316 -6.889831 -0.006186 -0.003465 0.311265 0.950297 408
1679927279.188379 12.070534 13.039491 -6.898162 -0.001674 0.004381 0.332801 0.942985 409
1679927279.788179 12.423032 13.296238 -6.900277 -0.001289 0.002581 0.334088 0.942538 410
1679927280.288496 12.521399 13.402783 -6.906409 -0.001964 0.003726 0.335616 0.941990 411
1679927281.688588 12.571430 13.458260 -6.914964 -0.001465 0.000653 0.334139 0.942522 412
1679927282.787473 12.623467 13.502735 -6.918613 -0.002472 0.000969 0.338094 0.941109 413
1679927283.587645 13.067345 13.877531 -6.918600 0.001879 0.003054 0.338485 0.940965 414
1679927284.088104 13.361315 14.126069 -6.923658 0.006712 0.004677 0.301359 0.953476 415
1679927285.789284 14.230061 14.696867 -6.941609 -0.001444 0.003414 0.347966 0.937500 416
1679927286.888375 14.217613 14.742361 -6.952816 -0.000687 0.000720 0.349504 0.936934 417
1679927288.286978 14.375910 14.956248 -6.964311 -0.015242 -0.005060 0.414180 0.910053 418
1679927289.687066 15.131666 16.026112 -6.969287 -0.002141 0.002510 0.477181 0.878799 419
1679927290.588170 15.348941 16.366352 -6.976692 -0.004006 0.002483 0.482709 0.875768 420
1679927291.487988 15.369384 16.421522 -6.985682 -0.002566 0.001491 0.481644 0.876362 421
1679927292.087780 15.369977 16.424322 -6.986606 -0.001738 0.001981 0.482306 0.875999 422
1679927292.687688 15.399555 16.470945 -6.987371 -0.001278 0.001856 0.482214 0.876051 423
1679927293.287479 15.586514 16.715851 -6.994402 0.000715 0.000714 0.479607 0.877483 424
1679927294.587963 16.010290 17.415543 -6.985917 0.010936 -0.027217 0.499468 0.865835 425
1679927295.088353 16.126505 17.632067 -6.918264 0.062142 -0.102584 0.505042 0.854721 426
1679927296.387678 16.174139 17.692244 -6.919164 0.075772 -0.126610 0.505575 0.850072 427
1679927296.988884 16.181725 17.726963 -6.921283 0.072025 -0.131273 0.502413 0.851564 428
1679927298.788418 16.287563 17.938656 -6.860018 0.104898 -0.189747 0.494217 0.841868 429
1679927299.787715 16.536123 18.492863 -6.648219 0.014435 -0.021400 0.518991 0.854390 430
1679927300.387541 16.748919 18.815702 -6.647286 0.000230 0.002405 0.522410 0.852691 431
1679927301.288914 16.984425 19.259169 -6.665370 -0.000355 0.004067 0.512480 0.858690 432
1679927302.188409 17.102030 19.461515 -6.673966 -0.002155 0.002132 0.506663 0.862139 433
1679927302.988683 17.104107 19.494675 -6.682284 -0.001788 0.000702 0.506825 0.862047 434
1679927303.787596 17.087078 19.521931 -6.685972 -0.001060 0.000943 0.506666 0.862141 435
1679927304.388764 17.083675 19.526207 -6.685916 -0.001519 0.000993 0.506619 0.862168 436
1679927305.887242 17.165470 19.768911 -6.695670 -0.014489 -0.008901 0.572797 0.819521 437
1679927307.088126 17.603704 20.524265 -6.691649 -0.002566 0.005024 0.712113 0.702042 438
1679927307.787439 17.651655 20.594769 -6.699042 -0.001096 0.002164 0.714731 0.699395 439
1679927308.387306 17.656744 20.608456 -6.700586 -0.001961 0.001495 0.716945 0.697125 440
1679927308.889020 17.657305 20.610373 -6.701062 -0.002669 0.000770 0.717102 0.696962 441
1679927309.689197 17.629881 20.607340 -6.705791 -0.001584 -0.000593 0.691743 0.722141 442
1679927310.788025 17.467058 20.672516 -6.700689 -0.004039 0.000837 0.842071 0.539351 443
1679927311.289739 17.418842 20.653158 -6.700709 -0.002590 -0.003477 0.924496 0.381167 444
1679927312.087256 17.380322 20.692211 -6.699031 0.001783 -0.000397 0.995671 0.092930 445
1679927312.587575 17.379782 20.726421 -6.700591 -0.000309 -0.004485 0.995728 -0.092230 446
1679927313.389145 17.335464 20.710928 -6.703738 0.003077 0.000151 0.993965 -0.109658 447
1679927314.388399 17.324409 20.701750 -6.702727 0.001079 -0.001495 0.995055 -0.099313 448
1679927315.488797 17.293360 20.687386 -6.703553 0.001352 -0.006114 0.993839 -0.110658 449
1679927316.289036 16.779787 20.451437 -6.708656 0.001188 -0.006870 0.981528 -0.191189 450
1679927318.089734 15.537520 19.913424 -6.727581 -0.002759 0.004014 0.917677 -0.397298 451
1679927319.086439 15.500088 19.875643 -6.734024 -0.000231 -0.000175 0.938268 -0.345910 452
1679927319.589315 15.498939 19.873156 -6.734892 0.000011 -0.000344 0.938366 -0.345644 453
1679927320.187848 15.490260 19.861322 -6.735518 -0.000307 -0.002773 0.938147 -0.346227 454
1679927321.287995 14.988932 19.284433 -6.735518 -0.000649 -0.002538 0.912986 -0.407982 455
1679927322.088320 14.549053 18.657360 -6.786923 -0.028653 -0.025389 0.884999 -0.464017 456
1679927322.988060 14.300983 18.236389 -6.850698 -0.039763 -0.021830 0.874073 -0.483672 457
1679927323.887807 14.291814 18.192255 -6.859356 -0.036981 -0.022168 0.875231 -0.481779 458
1679927325.087425 14.220102 18.058863 -6.876697 -0.033844 -0.023184 0.867829 -0.495166 459
1679927326.187716 13.692618 17.171839 -6.971385 0.042240 0.019377 -0.859558 0.508921 460
1679927327.387331 13.219371 16.521015 -7.057519 -0.037664 -0.021191 0.874967 -0.482251 461
1679927328.187568 13.189382 16.452440 -7.065261 -0.034350 -0.021889 0.873918 -0.484364 462
1679927329.788007 13.154582 16.357130 -7.074997 -0.029956 -0.025317 0.868868 -0.493488 463
1679927330.987728 12.713118 15.428034 -7.158061 -0.029351 -0.008583 0.872310 -0.487995 464
1679927331.488098 12.407288 15.049725 -7.190079 -0.013201 0.012969 0.904741 -0.425560 465
1679927332.187428 12.145923 14.783357 -7.195240 -0.005193 -0.002161 0.907358 -0.420322 466
1679927333.387270 12.102056 14.705055 -7.201643 0.000354 -0.001561 0.907052 -0.421016 467
1679927334.988985 11.901674 14.564255 -7.210189 -0.008119 0.025642 0.951695 -0.305865 468
1679927336.186044 11.562036 14.345122 -7.209066 -0.004552 -0.001790 0.994436 -0.105229 469
1679927336.988938 11.553727 14.324826 -7.210618 0.000183 -0.003418 0.991584 -0.129420 470
1679927338.187217 11.538151 14.315156 -7.212941 -0.002761 0.003433 0.989235 -0.146272 471
1679927339.287566 11.197118 14.314314 -7.210046 0.000907 0.026739 0.999182 0.030319 472
1679927340.487206 10.906447 14.304025 -7.218120 -0.003367 0.000525 0.986826 0.161750 473
1679927341.688170 10.878888 14.304420 -7.218464 -0.001896 -0.001516 0.988179 0.153284 474
1679927342.487179 10.876182 14.303262 -7.220578 -0.002245 0.002453 0.990548 0.137124 475
1679927343.288778 10.690217 14.363044 -7.230415 0.000305 0.003220 0.988400 0.151840 476
1679927344.588053 9.528348 14.806578 -7.230971 -0.002781 0.003125 0.985611 0.168977 477
1679927346.087777 9.017089 14.974154 -7.249876 -0.002693 -0.001660 0.981941 0.189160 478
1679927347.088433 8.994126 14.978138 -7.252308 -0.001888 0.000077 0.982128 0.188207 479
1679927347.887465 8.852037 15.010043 -7.260536 -0.003101 -0.024297 0.991150 0.130466 480
1679927348.689135 8.326040 15.081096 -7.257819 -0.002090 -0.010458 0.993305 -0.115030 481
1679927349.886119 8.183285 15.107952 -7.265173 -0.000867 -0.000822 0.995184 -0.098019 482
1679927350.488690 8.171483 15.105469 -7.265387 -0.001169 0.000021 0.995292 -0.096914 483
1679927351.986991 8.064364 15.064570 -7.268618 0.005025 -0.027234 0.987155 -0.157345 484
1679927353.290217 7.561639 14.818363 -7.265922 -0.001393 0.003175 0.903179 -0.429251 485
1679927354.086517 7.505135 14.785301 -7.271846 -0.001005 0.000319 0.922308 -0.386455 486
1679927355.288841 7.495288 14.776788 -7.272680 -0.000838 -0.000745 0.922194 -0.386727 487
1679927356.288196 7.294766 14.393784 -7.274809 -0.009433 0.019195 -0.863092 0.504593 488
1679927357.887003 7.061025 13.977217 -7.285777 0.000938 0.003418 -0.786065 0.618134 489
1679927359.289738 7.062264 13.963941 -7.287189 0.001556 0.003731 -0.787396 0.616434 490
1679927360.789401 6.948870 13.174676 -7.292520 0.001456 0.003465 -0.755091 0.655609 491
1679927361.389262 6.857353 12.582501 -7.306505 0.003612 0.002136 -0.751312 0.659934 492
1679927362.888957 6.763066 11.951582 -7.325178 -0.003334 0.004217 -0.744663 0.667419 493
1679927363.389405 6.765131 11.930567 -7.326317 -0.001223 0.001117 -0.744599 0.667510 494
1679927364.589007 6.765250 11.925835 -7.327547 -0.000061 0.000278 -0.743539 0.668692 495
1679927366.089894 6.563837 10.886659 -7.336805 0.007433 -0.004080 -0.771616 0.636032 496
1679927366.891495 6.441044 10.184749 -7.344091 0.017535 -0.020994 -0.830180 0.556825 497
1679927368.190748 6.399780 9.980803 -7.360741 -0.000753 -0.004596 0.869681 -0.493592 498
1679927368.890121 6.408625 9.977887 -7.362439 -0.001096 -0.001953 0.868504 -0.495678 499
1679927369.889454 6.393701 9.949455 -7.362651 -0.000839 -0.003478 0.868045 -0.496473 500
1679927370.489318 6.218920 9.609025 -7.360214 0.000856 0.000126 -0.862411 0.506207 501
1679927371.589445 5.631824 8.720289 -7.372496 -0.003620 0.004115 0.879744 -0.475417 502
1679927372.388386 5.370729 8.325170 -7.377047 0.001298 -0.003396 0.905612 -0.424092 503
1679927372.890093 5.348561 8.276881 -7.383592 0.002780 -0.003337 0.902440 -0.430795 504
1679927373.589412 5.339868 8.254682 -7.386321 0.001565 -0.001058 0.902032 -0.431665 505
1679927375.389101 4.894297 7.839892 -7.396062 -0.000490 0.002800 0.915463 -0.402391 506
1679927376.590079 4.116574 7.007976 -7.398767 -0.002411 -0.000786 0.918123 -0.396287 507
1679927377.889252 3.914488 6.768975 -7.414236 -0.001958 -0.003671 0.918374 -0.395692 508
1679927378.889906 3.927287 6.759507 -7.418066 -0.002116 -0.003821 0.918770 -0.394770 509
1679927379.687496 3.798663 6.623549 -7.421782 0.003463 -0.017197 0.899567 -0.436431 510
1679927380.191899 3.705643 6.380993 -7.416770 0.003201 -0.002189 -0.865080 0.501618 511
1679927381.990049 2.611158 5.396734 -7.436176 -0.002984 -0.006358 0.917612 -0.397415 512
1679927382.689530 2.560649 5.312403 -7.448770 0.001603 -0.003751 0.918376 -0.395689 513
1679927383.189783 2.548511 5.294425 -7.449614 0.000578 -0.000519 0.918312 -0.395857 514
1679927385.088917 2.219477 4.981709 -7.449124 0.001429 0.000994 0.914536 -0.404501 515
1679927385.690052 1.812795 4.532527 -7.461578 -0.002394 -0.001460 0.913502 -0.406824 516
1679927387.390139 1.183902 3.800499 -7.479276 -0.000438 0.006119 -0.863523 0.504272 517
1679927387.988585 1.202864 3.783450 -7.484244 0.002192 0.001712 -0.865294 0.501257 518
1679927389.090139 1.195536 3.749742 -7.485290 0.002096 0.003214 -0.865738 0.500483 519
1679927390.389345 0.661732 2.822541 -7.492480 0.002507 0.002894 -0.860168 0.509997 520
1679927391.390000 0.266342 2.120315 -7.503654 0.001793 0.005195 -0.862007 0.506866 521
1679927392.389355 0.226465 1.985240 -7.516729 -0.001107 0.001923 -0.861088 0.508451 522
1679927393.689836 0.221338 1.976558 -7.518785 -0.000654 0.000062 -0.860020 0.510260 523
1679927395.389921 -0.372378 0.932128 -7.521242 0.000970 -0.001876 -0.856900 0.515478 524
1679927395.989845 -0.520396 0.674327 -7.527807 0.003784 0.008251 -0.861824 0.507126 525
1679927396.490064 -0.532068 0.623117 -7.538021 0.001828 0.003567 -0.860232 0.509887 526
1679927397.890167 -0.544004 0.571616 -7.542344 0.000193 0.000984 -0.859526 0.511092 527
1679927398.390547 -0.544206 0.571021 -7.543339 0.002279 -0.002213 -0.864023 0.503443 528
1679927399.189414 -0.544248 0.570727 -7.543659 -0.001268 0.000885 0.866199 -0.499697 529
1679927399.789303 -0.545214 0.572334 -7.543774 -0.000024 -0.002069 0.870097 -0.492876 530
1679927400.589507 -0.544653 0.572744 -7.543335 -0.001002 -0.001507 0.868111 -0.496367 531
1679927402.190005 -0.544632 0.574446 -7.542878 -0.001658 -0.000665 0.866221 -0.499658 532
1679927402.789851 -0.544542 0.574734 -7.542718 -0.001654 -0.000603 0.866208 -0.499680 533
1679927403.789163 -0.544576 0.575118 -7.542209 -0.001676 -0.000559 0.866151 -0.499779 534
1679927404.889350 -0.545302 0.575548 -7.541898 -0.001714 -0.000522 0.866146 -0.499788 535
1679927405.389664 -0.545710 0.575846 -7.542075 -0.001681 -0.000404 0.866139 -0.499799 536
1679927405.989491 -0.546113 0.575972 -7.542286 -0.001681 -0.000399 0.866125 -0.499824 537
1679927406.789822 -0.546424 0.576151 -7.542449 -0.001724 -0.000398 0.866118 -0.499836 538
1679927407.290104 -0.546782 0.576241 -7.542521 -0.001742 -0.000441 0.866103 -0.499862 539
1679927407.889975 -0.547176 0.576038 -7.542623 -0.001722 -0.000457 0.866103 -0.499862 540
1679927408.390242 -0.547351 0.575644 -7.542712 -0.001752 -0.000456 0.866090 -0.499885 541
1679927408.990114 -0.547353 0.575471 -7.542815 -0.001700 -0.000461 0.866085 -0.499894 542
1679927409.689450 -0.547122 0.575316 -7.543108 -0.001704 -0.000490 0.866084 -0.499895 543
1679927410.789704 -0.546807 0.575195 -7.543540 -0.001728 -0.000460 0.866095 -0.499877 544
1679927411.589956 -0.546640 0.575022 -7.543913 -0.001709 -0.000476 0.866118 -0.499836 545
1679927412.090220 -0.546544 0.574986 -7.543957 -0.001688 -0.000503 0.866124 -0.499826 546
1679927413.489100 -0.545865 0.574576 -7.544019 -0.001702 -0.000563 0.866150 -0.499781 547
1679927414.489575 -0.545033 0.573821 -7.543906 -0.001757 -0.000579 0.866154 -0.499774 548
1679927415.089458 -0.544792 0.573482 -7.543741 -0.001802 -0.000599 0.866180 -0.499729 549
1679927415.889825 -0.544689 0.573064 -7.543519 -0.001770 -0.000650 0.866178 -0.499731 550
1679927416.489579 -0.544783 0.572644 -7.543350 -0.001791 -0.000696 0.866199 -0.499695 551
1679927417.571457 -0.554018 0.555694 -7.703955 -0.000092 0.001172 -0.860811 0.508924 552
1679927418.171301 -0.526833 0.595511 -7.894111 -0.017840 -0.002190 -0.860795 0.508635 553
1679927419.370981 -0.548019 0.575115 -7.953654 0.008170 0.004021 0.868014 -0.496455 554
1679927420.771082 -0.548278 0.574846 -7.953330 0.008375 0.004166 0.868004 -0.496470 555
1679927421.271405 -0.548214 0.574859 -7.953249 0.008427 0.004207 0.868015 -0.496449 556
1679927421.771729 -0.548152 0.574868 -7.953149 0.008492 0.004254 0.868035 -0.496412 557
1679927422.272113 -0.548073 0.574891 -7.953085 0.008527 0.004290 0.868035 -0.496411 558
1679927423.071020 -0.547939 0.574926 -7.952951 0.008548 0.004349 0.868044 -0.496395 559
1679927423.670908 -0.547853 0.574919 -7.952854 0.008545 0.004376 0.868055 -0.496376 560
1679927424.272098 -0.547771 0.574898 -7.952755 0.008555 0.004409 0.868057 -0.496371 561
