timestamp x y z qx qy qz qw id
1679925811.878767 -5.540035 -8.689802 0.174628 0.000466 -0.043341 0.473029 0.879980 310
1679925813.079806 -5.214082 -8.296368 0.215996 0.000223 -0.043343 0.477974 0.877304 311
1679925814.980237 -5.189118 -8.251740 0.219718 0.000172 -0.043343 0.479139 0.876668 312
1679925815.679699 -5.147838 -8.169919 0.226346 -0.000711 -0.043338 0.496487 0.866961 313
1679925816.380368 -4.894674 -7.635871 0.268402 -0.001177 -0.043328 0.506458 0.861174 314
1679925817.679794 -4.191055 -6.744241 0.359915 0.000528 -0.043340 0.473672 0.879634 315
1679925820.078959 -4.064749 -6.555110 0.377582 0.000208 -0.043343 0.480701 0.875813 316
1679925820.779761 -4.059259 -6.503567 0.380249 -0.000556 -0.043340 0.495660 0.867434 317
1679925821.682125 -3.945335 -5.921442 0.413387 -0.006666 -0.042828 0.612757 0.789082 318
1679925822.377602 -3.665893 -5.553142 0.450316 -0.000687 -0.043338 0.496614 0.866888 319
1679925823.278625 -3.124985 -4.995761 0.514803 0.002072 -0.043294 0.439666 0.897115 320
1679925824.478428 -2.993914 -4.865367 0.530221 0.000016 -0.043344 0.481512 0.875367 321
1679925825.279975 -3.005512 -4.856011 0.529799 0.000277 -0.043343 0.476471 0.878121 322
1679925826.380145 -2.842635 -4.613640 0.552537 -0.000057 -0.043344 0.482673 0.874727 323
1679925827.579814 -2.207286 -3.630889 0.643724 0.000182 -0.043343 0.474933 0.878954 324
1679925828.879073 -1.903214 -3.126840 0.688223 0.000095 -0.043344 0.475579 0.878605 325
1679925829.579774 -1.903878 -3.100856 0.689299 0.000098 -0.043344 0.475470 0.878663 326
1679925831.480207 -1.605494 -2.616773 0.732412 0.000337 -0.043342 0.468915 0.882179 327
1679925832.880318 -0.872949 -1.560462 0.832526 0.000125 -0.043343 0.466211 0.883611 328
1679925834.079982 -0.786271 -1.388186 0.846359 0.000030 -0.043344 0.466179 0.883628 329
1679925836.679803 -0.306452 -0.722377 0.910735 -0.000125 -0.043343 0.462013 0.885813 331
1679925837.180333 -0.017657 -0.307264 0.950223 -0.000269 -0.043343 0.459179 0.887285 332
1679925838.280279 0.356033 0.271249 1.002565 -0.000381 -0.043342 0.457770 0.888014 333
1679925839.579510 0.358062 0.315893 1.003760 -0.000431 -0.043342 0.457859 0.887967 334
1679925841.079224 0.764321 0.895045 1.057885 -0.000470 -0.043341 0.456851 0.888487 335
1679925841.879437 1.228822 1.505467 1.117800 -0.000570 -0.043340 0.457180 0.888317 336
1679925843.080604 1.495946 1.933567 1.155021 -0.000551 -0.043340 0.456199 0.888822 337
1679925844.179336 1.519752 1.974769 1.158472 -0.000555 -0.043340 0.456290 0.888775 338
1679925844.880076 1.529468 1.984870 1.159598 -0.000616 -0.043339 0.457475 0.888165 339
1679925845.579380 1.778695 2.276237 1.190147 -0.000438 -0.043341 0.453219 0.890345 340
1679925846.679526 2.402922 3.137885 1.271600 -0.000551 -0.043340 0.452012 0.890958 341
1679925847.779759 2.737354 3.598736 1.315113 -0.000623 -0.043339 0.452869 0.890523 342
1679925848.780398 2.712954 3.635811 1.314666 -0.000649 -0.043339 0.453046 0.890433 343
1679925849.872070 2.776195 3.727186 1.323156 -0.000555 -0.043340 0.451036 0.891452 344
1679925850.672292 3.213242 4.288214 1.378440 -0.000625 -0.043339 0.451238 0.891351 345
1679925852.171923 3.864427 5.235526 1.464991 -0.000715 -0.043338 0.450111 0.891920 346
1679925852.972208 3.880645 5.271466 1.467570 -0.000665 -0.043339 0.448861 0.892550 347
1679925853.772388 3.880014 5.279226 1.467830 -0.000678 -0.043338 0.449144 0.892407 348
1679925854.873995 3.995560 5.368761 1.480388 0.001511 -0.043317 0.403658 0.913882 349
1679925856.072651 4.856087 6.089292 1.574491 0.003980 -0.043161 0.348041 0.936477 350
1679925857.269524 5.412666 6.583033 1.636182 0.010961 -0.041935 0.191544 0.980526 351
1679925858.473302 5.399478 6.609055 1.636398 0.009001 -0.042399 0.235812 0.970832 352
1679925859.172623 5.411610 6.618433 1.637830 0.009011 -0.042397 0.235602 0.970882 353
1679925859.972971 5.875622 6.883737 1.684435 0.008336 -0.042535 0.250650 0.967107 354
1679925861.073097 6.860450 7.390989 1.781758 0.009453 -0.042300 0.224843 0.973431 355
1679925861.772669 7.081368 7.503956 1.803329 0.009063 -0.042386 0.233619 0.971362 356
1679925862.572815 7.123937 7.546272 1.808302 0.009010 -0.042397 0.234797 0.971078 357
1679925863.373096 7.134810 7.553975 1.809558 0.009014 -0.042396 0.234577 0.971131 358
1679925864.173332 7.165925 7.570748 1.812662 0.009029 -0.042393 0.234571 0.971132 359
1679925866.072556 8.578143 8.299688 1.951884 0.009005 -0.042398 0.236780 0.970596 360
1679925867.973052 8.954716 8.511559 1.989704 0.009070 -0.042384 0.236080 0.970766 361
1679925869.073156 9.006699 8.544219 1.995186 0.009101 -0.042378 0.234605 0.971124 362
1679925870.173615 9.844933 8.970691 2.077527 0.009092 -0.042379 0.234100 0.971246 363
1679925871.573548 10.672992 9.404561 2.158911 0.009004 -0.042398 0.234634 0.971117 364
1679925872.373815 10.733763 9.448801 2.165701 0.009009 -0.042397 0.235145 0.970993 365
1679925873.073197 10.744905 9.449478 2.166685 0.008984 -0.042402 0.235480 0.970912 366
1679925874.373824 10.787584 9.467092 2.170658 0.008838 -0.042433 0.238600 0.970150 367
1679925875.073215 11.254848 9.677784 2.215520 0.008750 -0.042451 0.239954 0.969816 368
1679925875.873599 11.937454 10.054613 2.284641 0.008685 -0.042465 0.238104 0.970272 369
1679925876.574150 12.427161 10.335690 2.334013 0.008944 -0.042411 0.231395 0.971894 370
1679925879.073308 12.571423 10.461724 2.350496 0.008961 -0.042407 0.228779 0.972513 371
1679925880.473444 13.610518 11.067404 2.456088 0.007487 -0.042692 0.257222 0.965380 372
1679925881.773983 14.216928 11.437153 2.517762 0.007033 -0.042769 0.265460 0.963147 373
1679925883.174041 14.244696 11.460983 2.521174 0.007012 -0.042773 0.266061 0.962981 374
1679925884.574200 14.908576 11.849673 2.587664 0.008015 -0.042596 0.241953 0.969319 375
1679925886.574097 16.000454 12.449136 2.695009 0.006354 -0.042875 0.276129 0.960143 376
1679925887.773945 16.031832 12.488732 2.698865 0.006432 -0.042864 0.274217 0.960691 377
1679925888.473247 16.043337 12.500713 2.700222 0.006448 -0.042861 0.273170 0.960989 378
1679925889.873652 16.810392 13.233377 2.786740 0.001099 -0.043330 0.386482 0.921278 379
1679925890.873997 17.378767 13.799634 2.851728 0.000051 -0.043344 0.407835 0.912026 380
1679925892.473309 17.452593 13.917874 2.861712 -0.000036 -0.043344 0.409477 0.911290 381
1679925893.473869 17.499874 13.970916 2.867228 -0.000152 -0.043343 0.411944 0.910178 382
1679925894.073716 17.729017 14.211324 2.894018 0.000112 -0.043344 0.405849 0.912912 384
1679925895.473837 18.267092 14.839461 2.958698 -0.001174 -0.043328 0.430953 0.901333 385
1679925897.274762 18.461378 15.047984 2.981901 -0.001502 -0.043318 0.437402 0.898221 386
1679925898.673568 18.427958 15.076357 2.979215 -0.001579 -0.043315 0.438308 0.897779 387
1679925899.374262 18.467613 15.134306 2.983334 -0.001431 -0.043320 0.435837 0.898981 388
1679925900.073606 18.730913 15.442058 3.013314 -0.001807 -0.043306 0.444133 0.894912 389
1679925900.774335 18.931776 15.731436 3.037390 -0.002213 -0.043287 0.452649 0.890635 390
1679925901.974026 19.405743 16.337101 3.093989 -0.001880 -0.043303 0.446186 0.893890 391
1679925902.573923 19.554222 16.555824 3.112943 -0.001509 -0.043317 0.438486 0.897692 392
1679925903.773705 19.603182 16.661961 3.120618 -0.001424 -0.043320 0.436667 0.898578 393
1679925904.373610 19.593491 16.680010 3.120562 -0.001484 -0.043318 0.437872 0.897992 394
1679925906.171798 19.686604 16.887880 3.135507 -0.006033 -0.042922 0.530196 0.846767 395
1679925906.775625 19.975727 17.311949 3.173447 -0.006466 -0.042859 0.537687 0.842030 396
1679925907.875781 20.293304 17.616793 3.209124 -0.014503 -0.040845 0.688588 0.723856 397
1679925908.871193 20.312605 17.675804 3.212770 -0.010400 -0.042077 0.613485 0.788516 398
1679925909.485710 20.321011 17.687263 3.214036 -0.012764 -0.041422 0.657306 0.752376 399
1679925910.580606 20.318611 17.690041 3.213646 -0.012176 -0.041599 0.646421 0.761749 400
1679925911.582534 20.318998 17.688620 3.213642 -0.012787 -0.041415 0.657649 0.752076 401
1679925913.283877 20.305037 17.691965 3.212682 -0.012676 -0.041449 0.655578 0.753882 403
1679925913.881048 20.273941 17.751173 3.212447 -0.012995 -0.041350 0.661455 0.748731 404
1679925914.983914 20.197884 17.849327 3.209852 -0.028409 -0.032736 0.905563 0.421992 405
1679925915.583689 20.165899 17.868711 3.207974 -0.035001 -0.025565 0.976897 0.209269 406
1679925916.685320 20.153189 17.914968 3.208620 -0.041060 -0.013885 0.994816 -0.091994 407
1679925917.782703 20.107056 17.886112 3.203879 -0.039991 -0.016716 0.998801 -0.022744 408
1679925919.381868 19.903530 17.825281 3.185584 -0.040879 -0.014409 0.995936 -0.078949 410
1679925920.083836 19.289448 17.671549 3.131565 -0.041500 -0.012507 0.991335 -0.124001 411
1679925921.181365 18.360588 17.430344 3.049471 -0.042733 -0.007252 0.969328 -0.241918 412
1679925922.281511 18.190695 17.377886 3.034168 -0.042949 -0.005839 0.961212 -0.272382 413
1679925924.582630 18.086828 17.304897 3.023345 -0.043083 -0.004744 0.954095 -0.296351 416
1679925925.682829 17.318544 16.625875 2.938785 -0.043329 -0.001131 0.927430 -0.371477 417
1679925926.882582 16.731413 15.902947 2.866942 -0.043338 0.000697 0.911523 -0.408959 418
1679925927.483630 16.706755 15.890470 2.864810 -0.043338 0.000709 0.912051 -0.407780 419
1679925928.582534 16.697504 15.898127 2.864822 -0.043337 0.000737 0.911019 -0.410079 420
1679925929.182345 16.521208 15.678175 2.843438 -0.043322 0.001363 0.905268 -0.422623 421
1679925929.783419 16.159174 15.250854 2.799911 -0.043299 0.001972 0.899135 -0.435519 422
1679925930.983183 15.452954 14.496300 2.717854 -0.043331 0.001058 0.909325 -0.413823 423
1679925931.583027 15.352976 14.391208 2.706402 -0.043337 0.000774 0.912190 -0.407469 424
1679925932.283637 15.331941 14.356160 2.703473 -0.043335 0.000852 0.911396 -0.409241 425
1679925933.483387 15.301009 14.299932 2.698955 -0.043329 0.001145 0.908756 -0.415071 426
1679925934.083251 15.082810 13.933918 2.669193 -0.043287 0.002226 0.898231 -0.437380 427
1679925934.683079 14.735036 13.474472 2.625890 -0.043309 0.001727 0.904727 -0.423780 428
1679925935.882751 14.081515 12.862006 2.553336 -0.043287 -0.002213 0.939989 -0.338441 429
1679925937.082409 14.026197 12.783452 2.545931 -0.043296 -0.002043 0.938927 -0.341376 430
1679925938.383276 14.008183 12.774007 2.544106 -0.043303 -0.001880 0.937742 -0.344619 432
1679925938.982848 13.750805 12.657313 2.519757 -0.042534 -0.008337 0.978466 -0.201808 433
1679925939.581334 13.480735 12.553790 2.494135 -0.039880 -0.016978 0.999055 0.003321 434
1679925940.181239 13.442369 12.517059 2.490067 -0.040363 -0.015796 0.998736 -0.025459 435
1679925940.783670 13.456252 12.412730 2.488156 -0.040661 -0.015013 0.998102 -0.043736 436
1679925942.082884 13.400738 12.392974 2.482236 -0.040652 -0.015037 0.998111 -0.043541 437
1679925943.183168 13.376575 12.397176 2.480566 -0.040646 -0.015053 0.998139 -0.042900 438
1679925943.882447 13.019808 12.483397 2.454564 -0.037087 -0.022433 0.988490 0.144946 439
1679925945.083496 12.814707 12.558881 2.440468 -0.034641 -0.026051 0.968875 0.243725 440
1679925945.683270 12.727793 12.532258 2.432573 -0.034803 -0.025834 0.970604 0.236747 441
1679925946.982522 12.708232 12.512262 2.430556 -0.034786 -0.025858 0.970417 0.237515 442
1679925948.183571 12.603045 12.570497 2.423773 -0.034765 -0.025886 0.970218 0.238324 443
1679925948.882887 12.058184 12.878739 2.390525 -0.034341 -0.026446 0.966092 0.254533 444
1679925950.183418 11.129715 13.436751 2.334560 -0.033802 -0.027131 0.960913 0.273437 445
1679925951.482692 10.979000 13.485614 2.324105 -0.033802 -0.027131 0.960964 0.273256 446
1679925952.082500 10.974145 13.487264 2.323752 -0.033821 -0.027107 0.961223 0.272345 447
1679925952.783205 10.930988 13.494756 2.320436 -0.033974 -0.026916 0.962742 0.266925 448
1679925953.984172 10.330059 13.722187 2.279594 -0.040993 -0.014080 0.996376 -0.073193 449
1679925954.680949 10.265424 13.748043 2.275400 -0.040172 -0.016275 0.998862 -0.019912 450
1679925955.883257 10.229853 13.754553 2.272655 -0.040081 -0.016498 0.998962 -0.014039 451
1679925957.682860 9.852735 13.641582 2.238750 -0.042431 -0.008848 0.978576 -0.201271 453
1679925958.384801 9.591189 13.600957 2.216207 -0.043329 -0.001120 0.927636 -0.370962 454
1679925959.080202 9.542835 13.581929 2.211551 -0.043173 -0.003839 0.948645 -0.313359 455
1679925959.682656 9.523229 13.572763 2.209535 -0.043163 -0.003954 0.949377 -0.311134 456
1679925960.981861 9.517242 13.559188 2.208687 -0.043170 -0.003880 0.948696 -0.313205 457
1679925961.682608 9.355013 13.247096 2.184410 -0.043344 -0.000003 0.908857 -0.414849 458
1679925962.884883 9.025442 12.800998 2.141922 0.042597 -0.008009 -0.803262 0.594047 459
1679925963.480682 9.025146 12.752248 2.140026 0.042817 -0.006737 -0.817628 0.574113 460
1679925964.182789 9.026450 12.740024 2.139403 0.042839 -0.006598 -0.817509 0.574283 461
1679925964.782495 9.029553 12.727454 2.139455 0.043740 -0.007403 -0.814545 0.578401 462
1679925966.083139 8.880835 12.137324 2.105399 0.042485 -0.008583 -0.792855 0.607868 463
1679925966.682878 8.690456 11.591710 2.072183 0.042377 -0.009104 -0.790132 0.611403 464
1679925967.282699 8.519621 11.077600 2.040064 0.042310 -0.009412 -0.786605 0.615933 465
1679925967.882501 8.467193 10.844827 2.027522 0.042221 -0.009800 -0.781248 0.622714 466
1679925968.581897 8.469720 10.774199 2.025001 0.042232 -0.009753 -0.781873 0.621930 467
1679925969.282723 8.469584 10.759383 2.024286 0.042237 -0.009733 -0.782007 0.621761 468
1679925971.584985 8.247643 10.009250 1.979691 0.042417 -0.008914 -0.794764 0.605368 469
1679925972.585656 7.979356 9.097420 1.926946 0.043011 -0.005361 -0.842643 0.536725 470
1679925973.282302 7.883314 8.823581 1.910492 -0.043339 -0.000653 0.909102 -0.414313 471
1679925974.186111 7.914232 8.792465 1.911104 -0.043338 0.000723 0.895036 -0.443882 472
1679925975.684325 7.908373 8.779105 1.910685 -0.043337 0.000771 0.894567 -0.444827 473
1679925980.384777 6.657295 7.211732 1.754836 -0.043277 -0.002396 0.924218 -0.379397 474
1679925981.284597 6.463513 7.069975 1.734536 -0.043209 -0.003414 0.932690 -0.358066 475
1679925982.384683 5.647147 6.411551 1.646406 -0.043140 -0.004199 0.938325 -0.343028 476
1679925983.484917 5.081390 5.920825 1.584033 -0.043135 -0.004245 0.938424 -0.342756 477
1679925984.584955 5.081150 5.879236 1.582616 -0.043129 -0.004304 0.938678 -0.342059 478
1679925987.184719 3.968299 4.969229 1.462121 -0.043109 -0.004502 0.939133 -0.340807 480
1679925987.985058 3.575557 4.611056 1.418258 -0.043121 -0.004385 0.937857 -0.344306 481
1679925988.783991 3.531774 4.568192 1.412998 -0.043118 -0.004420 0.938182 -0.343417 482
1679925989.984983 3.530683 4.558542 1.412453 -0.043118 -0.004422 0.938351 -0.342957 483
1679925991.184778 2.947663 4.050496 1.348069 -0.043150 -0.004098 0.935297 -0.351200 484
1679925992.283696 2.150283 3.394780 1.261925 -0.043331 -0.001071 0.905733 -0.421627 485
1679925993.383913 1.999216 3.231652 1.244140 -0.043340 0.000606 0.888546 -0.456736 486
1679925994.084646 1.995019 3.219614 1.243185 -0.043341 0.000526 0.889290 -0.455286 487
1679925994.684536 1.985806 3.202654 1.241813 -0.043340 0.000576 0.888767 -0.456305 488
1679925995.384019 1.755048 2.850721 1.210346 -0.043334 0.000922 0.884480 -0.464560 489
1679925996.785493 0.960936 1.763602 1.107312 -0.043333 0.000987 0.880764 -0.471567 490
1679925998.285259 0.847456 1.508891 1.088699 -0.043338 0.000706 0.882728 -0.467882 491
1679926000.184362 0.570383 1.141951 1.053501 -0.043334 0.000908 0.878928 -0.474981 493
1679926001.284660 0.019254 0.334448 0.979523 -0.043341 0.000471 0.881471 -0.470246 494
1679926002.084952 -0.024170 0.220115 0.971642 -0.043341 0.000503 0.880744 -0.471605 495
1679926002.784342 -0.031599 0.183219 0.969161 -0.043380 0.000478 0.880423 -0.472201 496
1679926003.885840 -0.034300 0.178167 0.969576 -0.043339 0.000645 0.879741 -0.473474 497
1679926005.085623 -0.032075 0.176802 0.969479 -0.043344 -0.000023 0.886510 -0.460675 498
1679926006.185807 -0.030919 0.174448 0.968934 -0.043382 -0.000258 0.888214 -0.457378 499
1679926006.984848 -0.032792 0.175676 0.969202 -0.043344 0.000031 0.886191 -0.461287 500
1679926007.785099 -0.033050 0.174799 0.969147 -0.043344 -0.000011 0.886144 -0.461379 501
1679926010.885449 -0.033104 0.175229 0.969112 -0.043344 0.000006 0.886133 -0.461400 503
1679926011.985522 -0.033615 0.175392 0.969441 -0.043344 0.000022 0.886141 -0.461384 505
1679926013.685586 -0.033297 0.175695 0.969143 -0.043344 -0.000001 0.886104 -0.461456 506
1679926014.485846 -0.033392 0.175491 0.969447 -0.043344 0.000046 0.886087 -0.461488 507
1679926015.085767 -0.033333 0.175304 0.968998 -0.043344 -0.000004 0.886132 -0.461402 508
1679926016.285629 -0.032990 0.175394 0.969280 -0.043344 0.000023 0.886126 -0.461413 509
1679926017.385713 -0.032956 0.175530 0.969238 -0.043344 0.000034 0.886092 -0.461478 510
1679926018.385042 -0.032693 0.175575 0.969292 -0.043344 0.000030 0.886114 -0.461435 511
1679926019.485216 -0.033416 0.175152 0.969074 -0.043344 -0.000005 0.886124 -0.461416 512
1679926022.085079 -0.033167 0.174581 0.969321 -0.043344 0.000026 0.886170 -0.461329 515
1679926022.585383 -0.033359 0.174573 0.969104 -0.043344 0.000016 0.886176 -0.461316 516
1679926023.886051 -0.033145 0.174679 0.969403 -0.043344 0.000041 0.886134 -0.461398 517
1679926025.185366 -0.033336 0.174940 0.969521 -0.043344 0.000045 0.886160 -0.461347 518
1679926026.485870 -0.033310 0.174587 0.968739 -0.043383 -0.000071 0.886189 -0.461288 519
1679926027.786493 -0.032873 0.174777 0.969145 -0.043344 0.000006 0.886123 -0.461419 520
1679926028.886677 -0.032880 0.174414 0.969413 -0.043344 0.000035 0.886168 -0.461333 521
1679926029.885911 -0.032707 0.174582 0.969180 -0.043344 0.000017 0.886189 -0.461292 522
1679926031.887166 -0.044287 0.160514 0.967758 -0.043340 0.000570 0.880423 -0.472204 525
1679926032.487072 -0.045588 0.158998 0.967786 -0.043341 0.000508 0.881173 -0.470802 526
1679926033.187729 -0.012704 0.205051 0.971534 -0.043383 0.000052 0.885014 -0.463538 527
1679926034.387545 -0.003551 0.208576 0.972343 -0.043382 -0.000159 0.887314 -0.459120 528
1679926035.787522 -0.003418 0.208729 0.972168 -0.043330 -0.000145 0.887373 -0.459013 530
1679926036.786818 -0.003252 0.209076 0.972782 -0.043344 -0.000084 0.887388 -0.458981 531
1679926038.087432 -0.003255 0.208806 0.972199 -0.043330 -0.000150 0.887431 -0.458900 532
1679926039.187575 -0.003337 0.209012 0.972722 -0.043344 -0.000081 0.887455 -0.458852 533
1679926040.387435 -0.003151 0.208859 0.972730 -0.043344 -0.000084 0.887447 -0.458866 534
1679926041.487425 -0.003069 0.209155 0.972879 -0.043344 -0.000058 0.887443 -0.458874 535
1679926042.486730 -0.003154 0.209152 0.972888 -0.043344 -0.000070 0.887456 -0.458850 536
1679926044.087166 -0.003033 0.209615 0.972850 -0.043344 -0.000088 0.887383 -0.458992 537
1679926045.286795 -0.003132 0.208968 0.972415 -0.043382 -0.000159 0.887486 -0.458788 538
1679926046.287458 -0.003109 0.210048 0.972776 -0.043344 -0.000075 0.887391 -0.458975 539
1679926048.086993 -0.003091 0.209268 0.972783 -0.043344 -0.000075 0.887425 -0.458911 540
1679926049.987442 -0.002872 0.209307 0.972776 -0.043344 -0.000093 0.887501 -0.458762 541
1679926050.986753 -0.002731 0.209039 0.972693 -0.043347 -0.000127 0.887502 -0.458760 542
1679926052.487605 -0.002934 0.209671 0.972799 -0.043344 -0.000082 0.887404 -0.458950 543
1679926053.487034 -0.002814 0.209265 0.972769 -0.043344 -0.000093 0.887459 -0.458843 544
1679926055.486892 -0.002720 0.209098 0.972666 -0.043392 -0.000064 0.887505 -0.458751 547
1679926056.787531 -0.002420 0.209571 0.972919 -0.043344 -0.000068 0.887437 -0.458886 548
1679926058.086675 -0.002658 0.208890 0.972258 -0.043330 -0.000138 0.887514 -0.458740 550
1679926059.087317 -0.002615 0.209177 0.972455 -0.043382 -0.000168 0.887479 -0.458801 551
1679926060.386566 -0.002666 0.209457 0.972713 -0.043347 -0.000135 0.887472 -0.458818 552
1679926060.886971 -0.002582 0.209333 0.972806 -0.043344 -0.000089 0.887485 -0.458794 553
1679926061.786582 0.002468 0.215041 0.973413 -0.043344 -0.000110 0.887648 -0.458478 554
